http://dbpedia.org/resource/Kingdom_of_Redonda,Reino de Redonda,Reino de Redonda
http://dbpedia.org/resource/Kingdom_of_Redonda,Reino de Redonda,Редонда (виртуальное государство)
http://dbpedia.org/resource/Kingdom_of_Redonda,Reino de Redonda,雷東達王國
http://dbpedia.org/resource/Commemorative_coins_of_Poland,Poland,Commemorative coins of Poland
http://dbpedia.org/resource/Commemorative_coins_of_Romania,Romania,Commemorative coins of Romania
http://dbpedia.org/resource/Russian_Empire_(Suwarrow),Russian Empire,ロシア帝国 (ミクロネーション)
http://dbpedia.org/resource/Russian_Empire_(Suwarrow),Russian Empire,Russian Empire (Suwarrow)
http://dbpedia.org/resource/Save_Aramoana_Campaign,Aramoana,Save Aramoana Campaign
http://dbpedia.org/resource/Save_Aramoana_Campaign,Aramoana,Campanha Save Aramoana
http://dbpedia.org/resource/Venetian_Republic_(2014),Veneto,Venetian Republic (2014)
http://dbpedia.org/resource/Zhedna,Zhedna,Zhedna
http://dbpedia.org/resource/Zhedna,Zhedna,Жедна
http://dbpedia.org/resource/Awdalland,Awdalland,Awdalland
http://dbpedia.org/resource/Awdalland,Awdalland,アウダルランド
http://dbpedia.org/resource/Awdalland,Awdalland,Авдаленд
http://dbpedia.org/resource/Euro_gold_and_silver_commemorative_coins_(Belgium),Belgium,Euro gold and silver commemorative coins (Belgium)
http://dbpedia.org/resource/Euro_gold_and_silver_commemorative_coins_(Belgium),Belgium,Liste des pièces de collection belges en euro
http://dbpedia.org/resource/Euro_gold_and_silver_commemorative_coins_(Belgium),Belgium,Золотые и серебряные монеты евро Бельгии
http://dbpedia.org/resource/Euro_gold_and_silver_commemorative_coins_(Belgium),Belgium,比利時歐元金銀紀念幣
http://dbpedia.org/resource/Nome_Kingdom,Nome Kingdom,Nome Kingdom
http://dbpedia.org/resource/Cricket_Samoa,Samoa,Cricket Samoa
http://dbpedia.org/resource/Euro_gold_and_silver_commemorative_coins_(Vatican),Vatican City,Euro gold and silver commemorative coins (Vatican)
http://dbpedia.org/resource/CEN_1789,European Union,CEN 1789
http://dbpedia.org/resource/Australian_Antarctic_Territory,the Australian Antarctic Territory,Australian Antarctic Territory
http://dbpedia.org/resource/Australian_Antarctic_Territory,the Australian Antarctic Territory,المقاطعة الأسترالية بأنتاركتيكا
http://dbpedia.org/resource/Australian_Antarctic_Territory,the Australian Antarctic Territory,Australisches Antarktis-Territorium
http://dbpedia.org/resource/Australian_Antarctic_Territory,the Australian Antarctic Territory,Territorio Antártico Australiano
http://dbpedia.org/resource/Australian_Antarctic_Territory,the Australian Antarctic Territory,Territoire antarctique australien
http://dbpedia.org/resource/Australian_Antarctic_Territory,the Australian Antarctic Territory,Territorio antartico australiano
http://dbpedia.org/resource/Australian_Antarctic_Territory,the Australian Antarctic Territory,Australisch Antarctisch Territorium
http://dbpedia.org/resource/Australian_Antarctic_Territory,the Australian Antarctic Territory,オーストラリア南極領土
http://dbpedia.org/resource/Australian_Antarctic_Territory,the Australian Antarctic Territory,Australijskie Terytorium Antarktyczne
http://dbpedia.org/resource/Australian_Antarctic_Territory,the Australian Antarctic Territory,Território Antártico Australiano
http://dbpedia.org/resource/Australian_Antarctic_Territory,the Australian Antarctic Territory,Австралийская антарктическая территория
http://dbpedia.org/resource/Australian_Antarctic_Territory,the Australian Antarctic Territory,澳洲南極洲領地
http://dbpedia.org/resource/Northern_Cyprus,Northern Cyprus,Northern Cyprus
http://dbpedia.org/resource/Northern_Cyprus,Northern Cyprus,قبرص الشمالية
http://dbpedia.org/resource/Northern_Cyprus,Northern Cyprus,Türkische Republik Nordzypern
http://dbpedia.org/resource/Northern_Cyprus,Northern Cyprus,República Turca del Norte de Chipre
http://dbpedia.org/resource/Northern_Cyprus,Northern Cyprus,Cipro del Nord
http://dbpedia.org/resource/Northern_Cyprus,Northern Cyprus,Chypre du Nord
http://dbpedia.org/resource/Northern_Cyprus,Northern Cyprus,北キプロス・トルコ共和国
http://dbpedia.org/resource/Northern_Cyprus,Northern Cyprus,Noord-Cyprus
http://dbpedia.org/resource/Northern_Cyprus,Northern Cyprus,Cypr Północny
http://dbpedia.org/resource/Northern_Cyprus,Northern Cyprus,República Turca de Chipre do Norte
http://dbpedia.org/resource/Northern_Cyprus,Northern Cyprus,Турецкая Республика Северного Кипра
http://dbpedia.org/resource/Northern_Cyprus,Northern Cyprus,北賽普勒斯土耳其共和國
http://dbpedia.org/resource/Portuguese_Empire,Portuguese Empire,Portuguese Empire
http://dbpedia.org/resource/Portuguese_Empire,Portuguese Empire,الإمبراطورية البرتغالية
http://dbpedia.org/resource/Portuguese_Empire,Portuguese Empire,Portugiesische Kolonialgeschichte
http://dbpedia.org/resource/Portuguese_Empire,Portuguese Empire,Imperio portugués
http://dbpedia.org/resource/Portuguese_Empire,Portuguese Empire,Empire colonial portugais
http://dbpedia.org/resource/Portuguese_Empire,Portuguese Empire,Impero portoghese
http://dbpedia.org/resource/Portuguese_Empire,Portuguese Empire,ポルトガル海上帝国
http://dbpedia.org/resource/Portuguese_Empire,Portuguese Empire,Portugese koloniën
http://dbpedia.org/resource/Portuguese_Empire,Portuguese Empire,Portugalskie imperium kolonialne
http://dbpedia.org/resource/Portuguese_Empire,Portuguese Empire,Império Português
http://dbpedia.org/resource/Portuguese_Empire,Portuguese Empire,Колонии Португалии
http://dbpedia.org/resource/Portuguese_Empire,Portuguese Empire,葡萄牙帝國
http://dbpedia.org/resource/Pottsylvania,Pottsylvania,Pottsylvania
http://dbpedia.org/resource/Solomon_Islands,Solomon Islands,Solomon Islands
http://dbpedia.org/resource/Solomon_Islands,Solomon Islands,جزر سليمان
http://dbpedia.org/resource/Solomon_Islands,Solomon Islands,Salomonen
http://dbpedia.org/resource/Solomon_Islands,Solomon Islands,Islas Salomón
http://dbpedia.org/resource/Solomon_Islands,Solomon Islands,Salomon (pays)
http://dbpedia.org/resource/Solomon_Islands,Solomon Islands,Isole Salomone
http://dbpedia.org/resource/Solomon_Islands,Solomon Islands,ソロモン諸島
http://dbpedia.org/resource/Solomon_Islands,Solomon Islands,Salomonseilanden
http://dbpedia.org/resource/Solomon_Islands,Solomon Islands,Wyspy Salomona
http://dbpedia.org/resource/Solomon_Islands,Solomon Islands,Ilhas Salomão
http://dbpedia.org/resource/Solomon_Islands,Solomon Islands,Соломоновы Острова
http://dbpedia.org/resource/Solomon_Islands,Solomon Islands,所罗门群岛
http://dbpedia.org/resource/Upper_Mustang,Mustang,Upper Mustang
http://dbpedia.org/resource/Upper_Mustang,Mustang,Mustang (Königreich)
http://dbpedia.org/resource/Upper_Mustang,Mustang,Mustang (reino)
http://dbpedia.org/resource/Upper_Mustang,Mustang,Mustang (royaume)
http://dbpedia.org/resource/Upper_Mustang,Mustang,Mustang (regno)
http://dbpedia.org/resource/Upper_Mustang,Mustang,ムスタン王国
http://dbpedia.org/resource/Upper_Mustang,Mustang,Mustang (koninkrijk)
http://dbpedia.org/resource/Upper_Mustang,Mustang,Królestwo Lo
http://dbpedia.org/resource/Upper_Mustang,Mustang,Mustang (reino)
http://dbpedia.org/resource/Upper_Mustang,Mustang,Мустанг (королевство)
http://dbpedia.org/resource/Ad%C3%A9lie_Land,Adélie Land,Adélie Land
http://dbpedia.org/resource/Ad%C3%A9lie_Land,Adélie Land,أرض أديلي
http://dbpedia.org/resource/Ad%C3%A9lie_Land,Adélie Land,Adelieland
http://dbpedia.org/resource/Ad%C3%A9lie_Land,Adélie Land,Tierra Adelia
http://dbpedia.org/resource/Ad%C3%A9lie_Land,Adélie Land,La Terre-Adélie
http://dbpedia.org/resource/Ad%C3%A9lie_Land,Adélie Land,Terra Adelia
http://dbpedia.org/resource/Ad%C3%A9lie_Land,Adélie Land,アデリーランド
http://dbpedia.org/resource/Ad%C3%A9lie_Land,Adélie Land,Adélieland
http://dbpedia.org/resource/Ad%C3%A9lie_Land,Adélie Land,Wybrzeże Adeli
http://dbpedia.org/resource/Ad%C3%A9lie_Land,Adélie Land,Terra Adélia
http://dbpedia.org/resource/Ad%C3%A9lie_Land,Adélie Land,Земля Адели
http://dbpedia.org/resource/Ad%C3%A9lie_Land,Adélie Land,阿黛利地
http://dbpedia.org/resource/Crown_dependencies,Crown Dependencies,Crown dependencies
http://dbpedia.org/resource/Crown_dependencies,Crown Dependencies,Kronbesitzungen der britischen Krone
http://dbpedia.org/resource/Crown_dependencies,Crown Dependencies,Dependencia de la Corona británica
http://dbpedia.org/resource/Crown_dependencies,Crown Dependencies,Dépendances de la Couronne
http://dbpedia.org/resource/Crown_dependencies,Crown Dependencies,Dipendenza della Corona Britannica
http://dbpedia.org/resource/Crown_dependencies,Crown Dependencies,イギリスの王室属領
http://dbpedia.org/resource/Crown_dependencies,Crown Dependencies,Brits Kroonbezit
http://dbpedia.org/resource/Crown_dependencies,Crown Dependencies,Dependencja Korony brytyjskiej
http://dbpedia.org/resource/Crown_dependencies,Crown Dependencies,Dependências da Coroa Britânica
http://dbpedia.org/resource/Crown_dependencies,Crown Dependencies,Коронные земли
http://dbpedia.org/resource/Crown_dependencies,Crown Dependencies,英國皇家屬地
http://dbpedia.org/resource/Federation_of_Bosnia_and_Herzegovina,Federation of Bosnia and Herzegovina,Federation of Bosnia and Herzegovina
http://dbpedia.org/resource/Federation_of_Bosnia_and_Herzegovina,Federation of Bosnia and Herzegovina,اتحاد البوسنة والهرسك
http://dbpedia.org/resource/Federation_of_Bosnia_and_Herzegovina,Federation of Bosnia and Herzegovina,Föderation Bosnien und Herzegowina
http://dbpedia.org/resource/Federation_of_Bosnia_and_Herzegovina,Federation of Bosnia and Herzegovina,Federación de Bosnia y Herzegovina
http://dbpedia.org/resource/Federation_of_Bosnia_and_Herzegovina,Federation of Bosnia and Herzegovina,Federazione di Bosnia ed Erzegovina
http://dbpedia.org/resource/Federation_of_Bosnia_and_Herzegovina,Federation of Bosnia and Herzegovina,Fédération de Bosnie-et-Herzégovine
http://dbpedia.org/resource/Federation_of_Bosnia_and_Herzegovina,Federation of Bosnia and Herzegovina,ボスニア・ヘルツェゴビナ連邦
http://dbpedia.org/resource/Federation_of_Bosnia_and_Herzegovina,Federation of Bosnia and Herzegovina,Federatie van Bosnië en Herzegovina
http://dbpedia.org/resource/Federation_of_Bosnia_and_Herzegovina,Federation of Bosnia and Herzegovina,Federacja Bośni i Hercegowiny
http://dbpedia.org/resource/Federation_of_Bosnia_and_Herzegovina,Federation of Bosnia and Herzegovina,Federação da Bósnia e Herzegovina
http://dbpedia.org/resource/Federation_of_Bosnia_and_Herzegovina,Federation of Bosnia and Herzegovina,Федерация Боснии и Герцеговины
http://dbpedia.org/resource/Federation_of_Bosnia_and_Herzegovina,Federation of Bosnia and Herzegovina,波士尼亞與赫塞哥維納聯邦
http://dbpedia.org/resource/Karakalpakstan,Karakalpakstan,Karakalpakstan
http://dbpedia.org/resource/Karakalpakstan,Karakalpakstan,قرقل باغستان
http://dbpedia.org/resource/Karakalpakstan,Karakalpakstan,Karakalpakistan
http://dbpedia.org/resource/Karakalpakstan,Karakalpakstan,Karakalpakia
http://dbpedia.org/resource/Karakalpakstan,Karakalpakstan,Karakalpakstan
http://dbpedia.org/resource/Karakalpakstan,Karakalpakstan,Karakalpakistan
http://dbpedia.org/resource/Karakalpakstan,Karakalpakstan,カラカルパクスタン共和国
http://dbpedia.org/resource/Karakalpakstan,Karakalpakstan,Karakalpakië
http://dbpedia.org/resource/Karakalpakstan,Karakalpakstan,Karakałpacja
http://dbpedia.org/resource/Karakalpakstan,Karakalpakstan,Caracalpaquistão
http://dbpedia.org/resource/Karakalpakstan,Karakalpakstan,Каракалпакстан
http://dbpedia.org/resource/Karakalpakstan,Karakalpakstan,卡拉卡爾帕克斯坦自治共和國
http://dbpedia.org/resource/Nakhchivan_Autonomous_Republic,Nakhchivan,Nakhchivan Autonomous Republic
http://dbpedia.org/resource/Nakhchivan_Autonomous_Republic,Nakhchivan,جمهورية نخجوان الذاتية
http://dbpedia.org/resource/Nakhchivan_Autonomous_Republic,Nakhchivan,Autonome Republik Nachitschewan
http://dbpedia.org/resource/Nakhchivan_Autonomous_Republic,Nakhchivan,República Autónoma de Najicheván
http://dbpedia.org/resource/Nakhchivan_Autonomous_Republic,Nakhchivan,Nakhitchevan
http://dbpedia.org/resource/Nakhchivan_Autonomous_Republic,Nakhchivan,Repubblica Autonoma di Naxçıvan
http://dbpedia.org/resource/Nakhchivan_Autonomous_Republic,Nakhchivan,ナヒチェヴァン自治共和国
http://dbpedia.org/resource/Nakhchivan_Autonomous_Republic,Nakhchivan,Nachitsjevan
http://dbpedia.org/resource/Nakhchivan_Autonomous_Republic,Nakhchivan,Nachiczewańska Republika Autonomiczna
http://dbpedia.org/resource/Nakhchivan_Autonomous_Republic,Nakhchivan,Naquichevão
http://dbpedia.org/resource/Nakhchivan_Autonomous_Republic,Nakhchivan,Нахичеванская Автономная Республика
http://dbpedia.org/resource/Nakhchivan_Autonomous_Republic,Nakhchivan,纳希切万自治共和国
http://dbpedia.org/resource/Principality_of_Seborga,Seborga,Principality of Seborga
http://dbpedia.org/resource/Principality_of_Seborga,Seborga,Principado de Seborga
http://dbpedia.org/resource/Principality_of_Seborga,Seborga,Principauté de Seborga
http://dbpedia.org/resource/Principality_of_Seborga,Seborga,セボルガ公国
http://dbpedia.org/resource/Principality_of_Seborga,Seborga,Княжество Себорга
http://dbpedia.org/resource/Principality_of_Seborga,Seborga,塞波加公国
http://dbpedia.org/resource/Transnistria,Transnistria,Transnistria
http://dbpedia.org/resource/Transnistria,Transnistria,ترانسنيستريا
http://dbpedia.org/resource/Transnistria,Transnistria,Transnistrien
http://dbpedia.org/resource/Transnistria,Transnistria,Transnistria
http://dbpedia.org/resource/Transnistria,Transnistria,Transnistrie
http://dbpedia.org/resource/Transnistria,Transnistria,Transnistria
http://dbpedia.org/resource/Transnistria,Transnistria,沿ドニエストル共和国
http://dbpedia.org/resource/Transnistria,Transnistria,Transnistrië
http://dbpedia.org/resource/Transnistria,Transnistria,Naddniestrze
http://dbpedia.org/resource/Transnistria,Transnistria,Transnístria
http://dbpedia.org/resource/Transnistria,Transnistria,Приднестровская Молдавская Республика
http://dbpedia.org/resource/Transnistria,Transnistria,德涅斯特河沿岸
http://dbpedia.org/resource/Saint_Barth%C3%A9lemy,Saint Barthélemy,Saint Barthélemy
http://dbpedia.org/resource/Saint_Barth%C3%A9lemy,Saint Barthélemy,سان بارتليمي
http://dbpedia.org/resource/Saint_Barth%C3%A9lemy,Saint Barthélemy,Saint-Barthélemy (Insel)
http://dbpedia.org/resource/Saint_Barth%C3%A9lemy,Saint Barthélemy,San Bartolomé (Francia)
http://dbpedia.org/resource/Saint_Barth%C3%A9lemy,Saint Barthélemy,Saint-Barthélemy (Antille francesi)
http://dbpedia.org/resource/Saint_Barth%C3%A9lemy,Saint Barthélemy,Saint-Barthélemy (Antilles françaises)
http://dbpedia.org/resource/Saint_Barth%C3%A9lemy,Saint Barthélemy,サン・バルテルミー島
http://dbpedia.org/resource/Saint_Barth%C3%A9lemy,Saint Barthélemy,Saint-Barthélemy (eiland)
http://dbpedia.org/resource/Saint_Barth%C3%A9lemy,Saint Barthélemy,Saint-Barthélemy
http://dbpedia.org/resource/Saint_Barth%C3%A9lemy,Saint Barthélemy,Coletividade de São Bartolomeu
http://dbpedia.org/resource/Saint_Barth%C3%A9lemy,Saint Barthélemy,Сен-Бартелеми
http://dbpedia.org/resource/Saint_Barth%C3%A9lemy,Saint Barthélemy,聖巴泰勒米島
http://dbpedia.org/resource/Himan_and_Heeb,Himan and Heeb,ハイマン・アンド・ヒーブス
http://dbpedia.org/resource/Himan_and_Heeb,Himan and Heeb,Химан и Хеб
http://dbpedia.org/resource/Himan_and_Heeb,Himan and Heeb,Himan and Heeb
http://dbpedia.org/resource/Khemed,Khemed,Khemed
http://dbpedia.org/resource/Khemed,Khemed,Khemed
http://dbpedia.org/resource/Khemed,Khemed,Khemed
http://dbpedia.org/resource/Khemed,Khemed,Khemed
http://dbpedia.org/resource/Khemed,Khemed,Khemed
http://dbpedia.org/resource/Gagauzia,Gagauzia,Gagauzia
http://dbpedia.org/resource/Gagauzia,Gagauzia,غاغاوزيا
http://dbpedia.org/resource/Gagauzia,Gagauzia,Gagausien
http://dbpedia.org/resource/Gagauzia,Gagauzia,Gagauzia
http://dbpedia.org/resource/Gagauzia,Gagauzia,Gagaouzie
http://dbpedia.org/resource/Gagauzia,Gagauzia,Gagauzia
http://dbpedia.org/resource/Gagauzia,Gagauzia,ガガウズ自治区
http://dbpedia.org/resource/Gagauzia,Gagauzia,Gagaoezië
http://dbpedia.org/resource/Gagauzia,Gagauzia,Gagauzja
http://dbpedia.org/resource/Gagauzia,Gagauzia,Gagaúzia
http://dbpedia.org/resource/Gagauzia,Gagauzia,Гагаузия
http://dbpedia.org/resource/Gagauzia,Gagauzia,加告茲自治區
http://dbpedia.org/resource/Madagascar_Plan,Madagascar Plan,Madagascar Plan
http://dbpedia.org/resource/Madagascar_Plan,Madagascar Plan,Madagaskarplan
http://dbpedia.org/resource/Madagascar_Plan,Madagascar Plan,Plan Madagascar
http://dbpedia.org/resource/Madagascar_Plan,Madagascar Plan,Plan Madagascar
http://dbpedia.org/resource/Madagascar_Plan,Madagascar Plan,Piano Madagascar
http://dbpedia.org/resource/Madagascar_Plan,Madagascar Plan,Madagaskarplan
http://dbpedia.org/resource/Madagascar_Plan,Madagascar Plan,マダガスカル計画
http://dbpedia.org/resource/Madagascar_Plan,Madagascar Plan,Projekt osiedlenia Żydów europejskich na Madagaskarze
http://dbpedia.org/resource/Madagascar_Plan,Madagascar Plan,Plano Madagáscar
http://dbpedia.org/resource/Madagascar_Plan,Madagascar Plan,Мадагаскарский план
http://dbpedia.org/resource/Euro_gold_and_silver_commemorative_coins_(Monaco),Monaco,Euro gold and silver commemorative coins (Monaco)
http://dbpedia.org/resource/Euro_gold_and_silver_commemorative_coins_(Monaco),Monaco,Liste des pièces de collection monégasques en euro
http://dbpedia.org/resource/Aerican_Empire,Aerica,Aerican Empire
http://dbpedia.org/resource/Aerican_Empire,Aerica,Imperio de Aerica
http://dbpedia.org/resource/Aerican_Empire,Aerica,Impero aericano
http://dbpedia.org/resource/Aerican_Empire,Aerica,Empire aéricain
http://dbpedia.org/resource/Aerican_Empire,Aerica,アエリカ帝国
http://dbpedia.org/resource/Aerican_Empire,Aerica,Império Aericano
http://dbpedia.org/resource/Aerican_Empire,Aerica,亞利根帝國
http://dbpedia.org/resource/Middle_Saxons,Middlesex,Middle Saxons
http://dbpedia.org/resource/Argentina,Argentina,Argentina
http://dbpedia.org/resource/Argentina,Argentina,الأرجنتين
http://dbpedia.org/resource/Argentina,Argentina,Argentinien
http://dbpedia.org/resource/Argentina,Argentina,Argentina
http://dbpedia.org/resource/Argentina,Argentina,Argentine
http://dbpedia.org/resource/Argentina,Argentina,Argentina
http://dbpedia.org/resource/Argentina,Argentina,アルゼンチン
http://dbpedia.org/resource/Argentina,Argentina,Argentinië
http://dbpedia.org/resource/Argentina,Argentina,Argentyna
http://dbpedia.org/resource/Argentina,Argentina,Argentina
http://dbpedia.org/resource/Argentina,Argentina,Аргентина
http://dbpedia.org/resource/Argentina,Argentina,阿根廷
http://dbpedia.org/resource/Autonomous_Province_of_Kosovo_and_Metohija,Kosovo and Metohija,Autonomous Province of Kosovo and Metohija
http://dbpedia.org/resource/Autonomous_Province_of_Kosovo_and_Metohija,Kosovo and Metohija,Provincia Autónoma de Kosovo y Metohija
http://dbpedia.org/resource/Autonomous_Province_of_Kosovo_and_Metohija,Kosovo and Metohija,コソボ・メトヒヤ自治州 (1992年-1999年)
http://dbpedia.org/resource/Autonomous_Province_of_Kosovo_and_Metohija,Kosovo and Metohija,Autonome Provincie Kosovo en Metohija (1990-1999)
http://dbpedia.org/resource/Autonomous_Province_of_Kosovo_and_Metohija,Kosovo and Metohija,Автономный край Косово и Метохия
http://dbpedia.org/resource/Autonomous_Province_of_Kosovo_and_Metohija,Kosovo and Metohija,Província Autônoma de Kosovo e Metohija
http://dbpedia.org/resource/Bangsamoro_(political_entity),Bangsamoro,Bangsamoro (political entity)
http://dbpedia.org/resource/Burundi,Burundi,Burundi
http://dbpedia.org/resource/Burundi,Burundi,بوروندي
http://dbpedia.org/resource/Burundi,Burundi,Burundi
http://dbpedia.org/resource/Burundi,Burundi,Burundi
http://dbpedia.org/resource/Burundi,Burundi,Burundi
http://dbpedia.org/resource/Burundi,Burundi,Burundi
http://dbpedia.org/resource/Burundi,Burundi,ブルンジ
http://dbpedia.org/resource/Burundi,Burundi,Burundi
http://dbpedia.org/resource/Burundi,Burundi,Burundi
http://dbpedia.org/resource/Burundi,Burundi,Burundi
http://dbpedia.org/resource/Burundi,Burundi,Бурунди
http://dbpedia.org/resource/Burundi,Burundi,蒲隆地
http://dbpedia.org/resource/Cambodia,Cambodia,Cambodia
http://dbpedia.org/resource/Cambodia,Cambodia,كمبوديا
http://dbpedia.org/resource/Cambodia,Cambodia,Kambodscha
http://dbpedia.org/resource/Cambodia,Cambodia,Camboya
http://dbpedia.org/resource/Cambodia,Cambodia,Cambodge
http://dbpedia.org/resource/Cambodia,Cambodia,Cambogia
http://dbpedia.org/resource/Cambodia,Cambodia,カンボジア
http://dbpedia.org/resource/Cambodia,Cambodia,Cambodja
http://dbpedia.org/resource/Cambodia,Cambodia,Kambodża
http://dbpedia.org/resource/Cambodia,Cambodia,Camboja
http://dbpedia.org/resource/Cambodia,Cambodia,Камбоджа
http://dbpedia.org/resource/Cambodia,Cambodia,柬埔寨
http://dbpedia.org/resource/Canada,Canada,Canada
http://dbpedia.org/resource/Canada,Canada,كندا
http://dbpedia.org/resource/Canada,Canada,Kanada
http://dbpedia.org/resource/Canada,Canada,Canadá
http://dbpedia.org/resource/Canada,Canada,Canada
http://dbpedia.org/resource/Canada,Canada,Canada
http://dbpedia.org/resource/Canada,Canada,Canada
http://dbpedia.org/resource/Canada,Canada,カナダ
http://dbpedia.org/resource/Canada,Canada,Kanada
http://dbpedia.org/resource/Canada,Canada,Canadá
http://dbpedia.org/resource/Canada,Canada,Канада
http://dbpedia.org/resource/Canada,Canada,加拿大
http://dbpedia.org/resource/Collectivity_of_Saint_Martin,the Collectivity of Saint Martin,Collectivity of Saint Martin
http://dbpedia.org/resource/Collectivity_of_Saint_Martin,the Collectivity of Saint Martin,سانت مارتن الفرنسية
http://dbpedia.org/resource/Collectivity_of_Saint_Martin,the Collectivity of Saint Martin,Saint-Martin (Gebietskörperschaft)
http://dbpedia.org/resource/Collectivity_of_Saint_Martin,the Collectivity of Saint Martin,San Martín (Francia)
http://dbpedia.org/resource/Collectivity_of_Saint_Martin,the Collectivity of Saint Martin,Saint-Martin (Francia)
http://dbpedia.org/resource/Collectivity_of_Saint_Martin,the Collectivity of Saint Martin,Saint-Martin (Antilles françaises)
http://dbpedia.org/resource/Collectivity_of_Saint_Martin,the Collectivity of Saint Martin,サン・マルタン (西インド諸島)
http://dbpedia.org/resource/Collectivity_of_Saint_Martin,the Collectivity of Saint Martin,Sint-Maarten (Franse Antillen)
http://dbpedia.org/resource/Collectivity_of_Saint_Martin,the Collectivity of Saint Martin,Saint-Martin
http://dbpedia.org/resource/Collectivity_of_Saint_Martin,the Collectivity of Saint Martin,São Martinho (França)
http://dbpedia.org/resource/Collectivity_of_Saint_Martin,the Collectivity of Saint Martin,Сен-Мартен (владение Франции)
http://dbpedia.org/resource/Collectivity_of_Saint_Martin,the Collectivity of Saint Martin,法屬聖馬丁
http://dbpedia.org/resource/Falkland_Islands,the Falkland Islands,Falkland Islands
http://dbpedia.org/resource/Falkland_Islands,the Falkland Islands,جزر فوكلاند
http://dbpedia.org/resource/Falkland_Islands,the Falkland Islands,Falklandinseln
http://dbpedia.org/resource/Falkland_Islands,the Falkland Islands,Islas Malvinas
http://dbpedia.org/resource/Falkland_Islands,the Falkland Islands,Îles Malouines
http://dbpedia.org/resource/Falkland_Islands,the Falkland Islands,Isole Falkland
http://dbpedia.org/resource/Falkland_Islands,the Falkland Islands,フォークランド諸島
http://dbpedia.org/resource/Falkland_Islands,the Falkland Islands,Falklandeilanden
http://dbpedia.org/resource/Falkland_Islands,the Falkland Islands,Falklandy
http://dbpedia.org/resource/Falkland_Islands,the Falkland Islands,Ilhas Malvinas
http://dbpedia.org/resource/Falkland_Islands,the Falkland Islands,Фолклендские острова
http://dbpedia.org/resource/Falkland_Islands,the Falkland Islands,福克兰群岛
http://dbpedia.org/resource/Free_Republic_of_Wendland,Wendland,Republik Freies Wendland
http://dbpedia.org/resource/Free_Republic_of_Wendland,Wendland,Free Republic of Wendland
http://dbpedia.org/resource/Free_Republic_of_Wendland,Wendland,République libre de Wendland
http://dbpedia.org/resource/Gibraltar,Gibraltar,Gibraltar
http://dbpedia.org/resource/Gibraltar,Gibraltar,جبل طارق
http://dbpedia.org/resource/Gibraltar,Gibraltar,Gibraltar
http://dbpedia.org/resource/Gibraltar,Gibraltar,Gibraltar
http://dbpedia.org/resource/Gibraltar,Gibraltar,Gibraltar
http://dbpedia.org/resource/Gibraltar,Gibraltar,Gibilterra
http://dbpedia.org/resource/Gibraltar,Gibraltar,ジブラルタル
http://dbpedia.org/resource/Gibraltar,Gibraltar,Gibraltar
http://dbpedia.org/resource/Gibraltar,Gibraltar,Gibraltar
http://dbpedia.org/resource/Gibraltar,Gibraltar,Gibraltar
http://dbpedia.org/resource/Gibraltar,Gibraltar,Гибралтар
http://dbpedia.org/resource/Gibraltar,Gibraltar,直布罗陀
http://dbpedia.org/resource/Jubaland,Jubaland,Jubaland
http://dbpedia.org/resource/Jubaland,Jubaland,Jubaland
http://dbpedia.org/resource/Jubaland,Jubaland,Jubalandia
http://dbpedia.org/resource/Jubaland,Jubaland,Oltregiuba
http://dbpedia.org/resource/Jubaland,Jubaland,Jubaland
http://dbpedia.org/resource/Jubaland,Jubaland,ジュバランド
http://dbpedia.org/resource/Jubaland,Jubaland,Jubaland
http://dbpedia.org/resource/Jubaland,Jubaland,Jubaland
http://dbpedia.org/resource/Jubaland,Jubaland,Jubalândia
http://dbpedia.org/resource/Jubaland,Jubaland,Джубаленд
http://dbpedia.org/resource/Jubaland,Jubaland,朱巴蘭
http://dbpedia.org/resource/Republic_of_Lakotah,Lakotah,Republic of Lakotah
http://dbpedia.org/resource/Republic_of_Lakotah,Lakotah,República de Lakota
http://dbpedia.org/resource/Republic_of_Lakotah,Lakotah,Repubblica Lakota
http://dbpedia.org/resource/Republic_of_Lakotah,Lakotah,République Lakota
http://dbpedia.org/resource/Republic_of_Lakotah,Lakotah,ラコタ共和国
http://dbpedia.org/resource/Republic_of_Lakotah,Lakotah,Republiek Lakota
http://dbpedia.org/resource/Republic_of_Lakotah,Lakotah,Republika Lakocka
http://dbpedia.org/resource/Republic_of_Lakotah,Lakotah,Республика Лакота
http://dbpedia.org/resource/Republic_of_Lakotah,Lakotah,拉科塔共和国
http://dbpedia.org/resource/Republika_Srpska,Republika Srpska,Republika Srpska
http://dbpedia.org/resource/Republika_Srpska,Republika Srpska,جمهورية صرب البوسنة
http://dbpedia.org/resource/Republika_Srpska,Republika Srpska,Republika Srpska
http://dbpedia.org/resource/Republika_Srpska,Republika Srpska,República Srpska
http://dbpedia.org/resource/Republika_Srpska,Republika Srpska,République serbe de Bosnie
http://dbpedia.org/resource/Republika_Srpska,Republika Srpska,Repubblica Serba di Bosnia ed Erzegovina
http://dbpedia.org/resource/Republika_Srpska,Republika Srpska,スルプスカ共和国
http://dbpedia.org/resource/Republika_Srpska,Republika Srpska,Servische Republiek
http://dbpedia.org/resource/Republika_Srpska,Republika Srpska,Republika Serbska
http://dbpedia.org/resource/Republika_Srpska,Republika Srpska,República Sérvia
http://dbpedia.org/resource/Republika_Srpska,Republika Srpska,Республика Сербская
